LTE,262,1,4012,32725248,0,9.474702,51.136673,1588,126,1,1600027207,1682075262,0
LTE,262,1,4012,32724993,0,9.47868,51.163203,1171,107,1,1600027327,1696358473,0
LTE,262,1,4012,29154817,0,9.476884,51.167965,1000,1,1,1600027387,1600027387,0
LTE,262,1,4012,36350464,0,9.477154,51.199102,4669,129,1,1600027447,1696358473,0
LTE,262,1,4012,29614596,0,9.477385,51.217329,3829,165,1,1600027507,1696358473,0
LTE,262,1,4012,34106115,0,9.604993,51.348976,1000,1,1,1600028352,1600028352,0
LTE,262,1,4012,26267139,0,9.881678,51.527547,7528,144,1,1600029376,1627703479,0
LTE,262,1,4012,32475392,0,9.508782,50.953189,5226,107,1,1601815541,1682758855,0
LTE,262,1,4012,26000896,0,9.483893,51.104635,1463,102,1,1601816022,1682075332,0
LTE,262,1,4012,29614595,0,9.495841,51.235872,1892,104,1,1601816386,1696358473,0
LTE,262,1,3080,35020032,-1,9.321323,51.756748,1000,5,1,1603589399,1603589408,0
LTE,262,1,3080,26275084,-1,9.317949,51.75583,3228,20,1,1604109527,1636196762,0
LTE,262,1,3080,40634627,-1,9.369618,51.590812,18777,22,1,1604110707,1610184145,0
LTE,262,1,3080,28697349,-1,9.605727,51.805409,1841,6,1,1608359253,1608369184,0
LTE,262,1,3080,28697347,-1,9.630558,51.840536,1102,11,1,1608371324,1608371374,0
LTE,262,1,3080,26275074,-1,9.280003,51.510112,10558,34,1,1609909173,1609909482,0
LTE,262,1,3080,26275077,-1,9.330164,51.527468,1000,16,1,1609909453,1609909491,0
LTE,262,1,3080,29505283,-1,9.397623,51.543223,2246,19,1,1609909603,1609909702,0
LTE,262,1,3080,26275075,-1,9.401245,51.539089,1000,7,1,1609909703,1609909721,0
LTE,262,1,3080,32454657,-1,9.40478,51.499549,1006,36,1,1609909863,1609909892,0
LTE,262,1,3080,26275076,-1,9.400565,51.487953,1000,11,1,1609909893,1609909912,0
LTE,262,1,3080,29538562,-1,9.415666,51.453291,1000,5,1,1609910023,1609910030,0
LTE,262,1,3080,29538560,-1,9.409729,51.443077,3814,147,1,1609910033,1609910102,0
LTE,262,1,3080,26275073,-1,9.398765,51.45448,8608,298,1,1609910053,1658879669,0
LTE,262,1,3080,39053314,-1,9.450337,51.43091,1801,52,1,1609910103,1609910242,0
LTE,262,1,3080,29522689,-1,9.431131,51.428327,2899,168,1,1609910153,1609910182,0
LTE,262,1,3080,29093888,-1,9.436677,51.427009,2741,57,1,1609910243,1609910252,0
LTE,262,1,3080,25645570,-1,9.452676,51.393981,3824,13,1,1609910303,1658884785,0
LTE,262,1,3080,35000322,-1,9.452098,51.393831,1000,15,1,1609910323,1609910352,0
LTE,262,1,3080,35000321,-1,9.458504,51.389081,1000,9,1,1609910353,1609910372,0
LTE,262,1,3080,25645573,-1,9.461942,51.384094,1000,11,1,1609910373,1609910392,0
LTE,262,1,3080,31438083,-1,9.458446,51.377873,1000,14,1,1609910393,1609910422,0
LTE,262,1,3080,29898242,-1,9.453289,51.363899,1850,139,1,1609910423,1658884875,0
LTE,262,1,3080,31438080,-1,9.447239,51.366202,5681,151,1,1609910443,1658884735,0
LTE,262,1,3080,29898241,-1,9.464809,51.354346,2017,94,1,1609910513,1658885047,0
LTE,262,1,3080,36190724,-1,9.470691,51.342378,1000,15,1,1609910563,1609910592,0
LTE,262,1,3080,30849030,-1,9.47123,51.336255,1000,10,1,1609910593,1609910612,0
LTE,262,1,3080,26289922,-1,9.452616,51.319686,6387,128,1,1609910693,1680143342,0
LTE,262,1,3080,37839360,-1,9.446132,51.313647,1000,2,1,1609910733,1609910735,0
LTE,262,1,4012,28259587,-1,9.456361,51.282409,1000,11,1,1609911043,1609911061,0
LTE,262,1,4012,34426368,-1,9.495129,51.217418,7357,38,1,1609911063,1680144306,0
LTE,262,1,4012,29614594,-1,9.445426,51.230782,5161,35,1,1609911143,1680144145,0
LTE,262,1,4012,36214272,-1,9.454178,51.276875,1000,1,1,1609911203,1609911203,0
LTE,262,1,4012,34427393,-1,9.573837,51.131624,4221,26,1,1609911313,1680144447,0
LTE,262,1,4012,28985859,-1,9.560651,51.160137,3223,13,1,1609911323,1680144343,0
LTE,262,1,4012,27533314,-1,9.580299,51.060993,1000,8,1,1609911493,1609911499,0
LTE,262,1,3080,40634625,-1,9.32471,51.755051,1000,1,1,1610183477,1610183477,0
LTE,262,1,4012,31988994,-1,8.771776,50.937434,30068,20,1,1620894236,1629369173,0
LTE,262,1,3080,29710848,-1,9.822496,51.593687,10450,103,1,1620987636,1630833109,0
LTE,262,1,3080,29568512,-1,9.957916,51.593361,1000,1,1,1620996387,1620996387,0
LTE,262,1,4012,29793282,-1,9.877795,51.50257,1915,64,1,1621055209,1650717777,0
LTE,262,1,4012,26267136,-1,9.8783,51.459173,6533,189,1,1621055259,1621055614,0
LTE,262,1,4012,34649352,-1,9.904907,51.408242,1471,17,1,1621055615,1689245738,0
LTE,262,1,4012,25643529,-1,9.908515,51.387095,1895,13,1,1621055768,1689245900,0
LTE,262,1,4012,25643522,-1,9.905787,51.385,2833,109,1,1621055806,1689245752,0
LTE,262,1,4012,43595521,-1,9.890895,51.343828,2197,94,1,1621067849,1689246088,0
LTE,262,1,3080,42099714,-1,9.508238,51.690761,1000,8,1,1622347895,1622348395,0
LTE,262,1,3080,41684736,-1,9.509377,51.689963,1000,2,1,1622347915,1622347945,0
LTE,262,1,3080,42099712,-1,9.383333,51.721956,9117,2,1,1622348435,1634951182,0
LTE,262,1,3080,29577219,-1,9.926737,51.536972,1000,1,1,1622363201,1622363201,0
LTE,262,1,3080,34422529,-1,9.926737,51.536972,1000,1,1,1622363221,1622363221,0
LTE,262,1,4012,25643523,0,9.933769,51.383699,2966,64,1,1625916187,1670345807,0
LTE,262,1,4012,25643520,0,9.969015,51.407955,1000,1,1,1625916551,1625916551,0
LTE,262,1,4012,25643531,0,9.978483,51.409801,1000,1,1,1625918160,1625918160,0
LTE,262,1,3080,28493314,-1,9.436391,51.328824,1000,97,1,1625906449,1667702531,0
LTE,262,1,4012,25643524,0,9.914734,51.367334,2728,72,1,1625998901,1670345918,0
LTE,262,1,4012,28966147,0,9.820415,51.37347,9142,102,1,1626000766,1653115471,0
LTE,262,1,4012,26270208,-1,9.483352,51.007442,2544,117,1,1626171829,1696358475,0
LTE,262,1,4012,28985860,-1,9.475272,51.134545,1331,62,1,1626172209,1682759456,0
LTE,262,1,4012,32724992,-1,9.479199,51.153588,12404,200,1,1626172279,1662225529,0
LTE,262,1,4012,27663105,-1,9.433065,51.203481,6210,42,1,1626172339,1626947204,0
LTE,262,1,4012,28985861,-1,9.479945,51.187389,3471,43,1,1626172389,1682075041,0
LTE,262,1,4012,28750081,-1,9.44674,51.229433,4411,129,1,1626172419,1658911383,0
LTE,262,1,4012,32862208,-1,9.471866,51.211099,6217,29,1,1626172459,1661761557,0
LTE,262,1,3080,26298887,-1,9.516895,51.26243,1000,12,1,1626172629,1626172667,0
LTE,262,1,4012,28259328,-1,9.561019,51.312271,4107,107,1,1626172809,1696358472,0
LTE,262,1,4012,39497477,-1,9.817678,51.407187,1000,32,1,1626173559,1653115451,0
LTE,262,1,4012,39497475,-1,9.832234,51.414128,1429,68,1,1626173609,1653115481,0
LTE,262,1,4012,36544002,-1,9.904247,51.478511,3357,151,1,1626173849,1682072641,0
LTE,262,1,4012,29793285,-1,9.878082,51.504663,1734,105,1,1626173869,1689245240,0
LTE,262,1,4012,29793283,-1,9.878487,51.514282,1000,27,1,1626173909,1689245148,0
LTE,262,1,4012,37602816,0,9.673753,51.23027,1000,1,1,1626696500,1626696500,0
LTE,262,1,4012,37602818,0,9.673753,51.23027,1000,1,1,1626696567,1626696567,0
LTE,262,1,3080,41515264,0,9.568383,51.291172,1000,1,1,1626696855,1626696855,0
LTE,262,1,3080,30923264,0,9.525593,51.306623,1657,33,1,1626697105,1658968484,0
LTE,262,1,3080,28493824,0,9.49872,51.317443,501,157,1,1626697561,1658877373,0
LTE,262,1,3080,26291200,0,9.496713,51.312878,1000,90,1,1626697717,1658993023,0
LTE,262,1,3080,28493825,0,9.499747,51.300381,1997,119,1,1626697720,1658993088,0
LTE,262,1,3080,26288640,0,9.49689,51.319427,1000,87,1,1626698599,1658877913,0
LTE,262,1,3080,26471428,0,9.498126,51.316769,1000,1,1,1626700459,1626700459,0
LTE,262,1,3080,26291209,0,9.495022,51.314442,1000,1,1,1626704720,1626704720,0
LTE,262,1,3080,26297089,0,9.50983,51.311165,6527,83,1,1626705149,1682759856,0
LTE,262,1,3080,31438084,0,9.649137,51.276028,1000,1,1,1626945999,1626945999,0
LTE,262,1,4012,37602817,0,9.610351,51.278103,1000,1,1,1626946149,1626946149,0
LTE,262,1,3080,29902593,0,9.516647,51.332116,8564,23,1,1626946584,1650081892,0
LTE,262,1,3080,37124353,0,9.515533,51.300317,5411,40,1,1626946588,1661761868,0
LTE,262,1,4012,44945414,0,9.435466,51.214497,1000,1,1,1626947082,1626947082,0
LTE,262,1,4012,41892623,0,9.434907,51.218193,1000,1,1,1626947106,1626947106,0
LTE,262,1,4012,41892617,0,9.430352,51.214027,7040,132,1,1626947113,1662225078,0
LTE,262,1,4012,33908228,0,9.461993,51.199617,3645,5,1,1626947169,1662225327,0
LTE,262,1,4012,28750084,0,9.437203,51.233704,5649,102,1,1626947278,1658911442,0
LTE,262,1,3080,30721281,0,9.449654,51.262299,1000,1,1,1626947413,1626947413,0
LTE,262,1,4012,38768641,0,9.28582,51.320828,1699,98,1,1626947944,1667703492,0
LTE,262,1,4012,32452359,0,9.241023,51.37419,2165,122,1,1626948177,1667703822,0
LTE,262,1,4012,32452358,0,9.230496,51.383327,1000,1,1,1626948254,1626948254,0
LTE,262,1,3080,34422530,-1,9.991417,51.883392,1000,1,1,1627476876,1627476876,0
LTE,262,1,4012,29793284,-1,9.914177,51.506435,1000,1,1,1627702985,1627702985,0
LTE,262,1,4012,26299649,-1,9.914177,51.506435,1000,1,1,1627702986,1627702986,0
LTE,262,1,4012,36544003,-1,9.872696,51.490048,5709,78,1,1627703063,1670345137,0
LTE,262,1,4012,36544008,-1,9.912717,51.49938,1000,2,1,1627703261,1627703265,0
LTE,262,1,4012,36544017,-1,9.912308,51.498642,1000,3,1,1627703272,1627703286,0
LTE,262,1,4012,33759490,-1,9.912946,51.492739,1000,3,1,1627703317,1627703550,0
LTE,262,1,4012,26267140,-1,9.914169,51.458667,3627,8,1,1627703722,1627705081,0
LTE,262,1,4012,40710401,-1,9.888405,51.474348,2262,18,1,1627703913,1661765378,0
LTE,262,1,4012,36544001,-1,9.91333,51.451007,3963,34,1,1627704338,1650438667,0
LTE,262,1,4012,31916291,-1,9.911037,51.427895,1446,84,1,1627704777,1670345608,0
LTE,262,1,4012,31916296,-1,9.910791,51.422626,1000,1,1,1627705165,1627705165,0
LTE,262,1,4012,31916292,-1,9.911454,51.419354,1000,16,1,1627705197,1627705395,0
LTE,262,1,4012,25643525,-1,9.910411,51.382376,2148,96,1,1627707091,1689245893,0
LTE,262,1,4012,43595520,-1,9.890786,51.352223,1000,9,1,1627708464,1689246033,0
LTE,262,1,4012,43595526,-1,9.879925,51.35117,1231,76,1,1627708481,1650437600,0
LTE,262,1,4012,43595528,-1,9.842922,51.351213,1445,5,1,1627708920,1627709433,0
LTE,262,1,4012,27670529,-1,9.789782,51.382436,5768,81,1,1627709533,1627710727,0
LTE,262,1,4012,33232898,-1,9.662512,51.417334,1318,17,1,1627712437,1682761273,0
LTE,262,1,4012,33232385,-1,9.660385,51.417211,1000,11,1,1627712610,1627712750,0
LTE,262,1,4012,33232384,-1,9.649655,51.421456,1000,14,1,1627712699,1629094151,0
LTE,262,1,4012,33232386,-1,9.645885,51.409776,2090,45,1,1627712753,1682761154,0
LTE,262,1,4012,33232642,-1,9.644146,51.414651,1371,30,1,1627712973,1682761282,0
LTE,262,1,4012,33232641,-1,9.639844,51.403926,1000,6,1,1627713344,1627713506,0
LTE,262,1,4012,27662855,-1,9.641636,51.40298,1000,7,1,1627713379,1627713433,0
LTE,262,1,3080,29522688,-1,9.578109,51.401578,6052,185,1,1627715226,1650082677,0
LTE,262,1,4012,26269440,-1,9.574183,51.39957,5875,65,1,1627715302,1627716471,0
LTE,262,1,4012,26269441,-1,9.567636,51.380507,1971,103,1,1627715521,1680142838,0
LTE,262,1,3080,30721280,-1,9.543142,51.366952,1566,18,1,1627716700,1627717110,0
LTE,262,1,4012,28912642,-1,9.51365,51.348921,7767,31,1,1627716919,1680143010,0
LTE,262,1,3080,30721282,-1,9.520779,51.367094,2004,74,1,1627717114,1650082161,0
LTE,262,1,3080,25645572,-1,9.529422,51.372837,5769,37,1,1627717287,1682760195,0
LTE,262,1,3080,25645569,-1,9.569362,51.364267,5279,36,1,1627717292,1627718247,0
LTE,262,1,3080,30721288,-1,9.521525,51.371717,1000,15,1,1627717373,1650082191,0
LTE,262,1,3080,31943425,-1,9.519178,51.395759,3331,27,1,1627718035,1650082449,0
LTE,262,1,3080,30722304,-1,9.501411,51.369373,1000,1,1,1627718043,1627718043,0
LTE,262,1,3080,29902594,-1,9.511517,51.353631,2494,31,1,1627718252,1660618883,0
LTE,262,1,3080,36190720,-1,9.480637,51.359789,1607,9,1,1627718272,1680143183,0
LTE,262,1,3080,29898240,-1,9.479705,51.366656,6217,24,1,1627718324,1627721893,0
LTE,262,1,3080,33756930,-1,9.47647,51.346785,4409,40,1,1627718367,1627718372,0
LTE,262,1,3080,29539076,-1,9.397227,51.365246,5885,36,1,1627718639,1658884044,0
LTE,262,1,3080,29898249,-1,9.481863,51.368628,1000,3,1,1627718918,1627719196,0
LTE,262,1,3080,27659524,-1,9.903549,51.78576,5882,27,1,1627803380,1627804731,0
LTE,262,1,3080,27659521,-1,9.949172,51.741085,1000,1,1,1627803387,1627803387,0
LTE,262,1,3080,40710145,-1,9.948991,51.741278,1000,2,1,1627803388,1627803389,0
LTE,262,1,3080,28653572,-1,9.900255,51.790582,1009,3,1,1627804347,1627804622,0
LTE,262,1,3080,27685121,-1,9.903744,51.782059,1000,1,1,1627804355,1627804355,0
LTE,262,1,3080,29577226,-1,9.945559,51.831595,5954,68,1,1627804454,1627806580,0
LTE,262,1,3080,27654409,-1,9.898167,51.791224,1000,3,1,1627804487,1627804552,0
LTE,262,1,3080,29708803,-1,9.898225,51.79666,1000,3,1,1627804612,1627804622,0
LTE,262,1,3080,29240576,-1,9.950729,51.802376,26085,24,1,1627805603,1684132276,0
LTE,262,1,3080,29240577,-1,9.916289,51.814392,1000,14,1,1627805616,1627805817,0
LTE,262,1,3080,27646464,-1,9.914207,51.814568,1000,2,1,1627805692,1627805693,0
LTE,262,1,3080,29577217,-1,9.961422,51.805705,20215,44,1,1627805856,1627806589,0
LTE,262,1,3080,29577225,-1,9.964739,51.851133,1233,55,1,1627806623,1627807440,0
LTE,262,1,3080,29577227,-1,9.960648,51.848628,1000,2,1,1627806867,1627806874,0
LTE,262,1,3080,29575936,-1,9.98657,51.868011,1000,1,1,1627808070,1627808070,0
LTE,262,1,4012,33225746,0,9.561987,51.296239,1000,7,1,1628602187,1696358472,0
LTE,262,1,4012,30852097,0,9.522185,51.269281,3599,25,1,1628602826,1661762038,0
LTE,262,1,4012,26462724,0,9.525501,51.277351,1000,1,1,1628605333,1628605333,0
LTE,262,1,4012,26462725,0,9.525501,51.277351,1000,1,1,1628605567,1628605567,0
LTE,262,1,4012,26299138,0,9.525191,51.277405,1000,1,1,1628609436,1628609436,0
LTE,262,1,3080,30923265,0,9.51579,51.299066,5240,61,1,1628609665,1658985602,0
LTE,262,1,3080,37124354,0,9.513001,51.311251,1000,6,1,1628609774,1658992801,0
LTE,262,1,3080,26296834,0,9.499461,51.318015,1000,35,1,1628609957,1650081334,0
LTE,262,1,3080,28526338,0,9.508978,51.313673,1000,34,1,1628617367,1658992850,0
LTE,262,1,3080,28526336,0,9.510584,51.312596,1000,32,1,1628617893,1658992838,0
LTE,262,1,3080,28526337,0,9.512846,51.305093,10236,21,1,1628617905,1658992813,0
LTE,262,1,3080,30923266,0,9.516665,51.309231,3456,115,1,1628617978,1658992731,0
LTE,262,1,3080,33048834,0,9.509527,51.313076,1000,1,1,1628618064,1628618064,0
LTE,262,1,3080,41515266,0,9.509527,51.313076,1000,1,1,1628618070,1628618070,0
LTE,262,1,3080,33048833,0,9.522312,51.272845,4561,28,1,1628618137,1696358472,0
LTE,262,1,4012,27662848,-1,9.635516,51.458779,3007,143,1,1629094161,1682761613,0
LTE,262,1,3080,29820417,-1,9.637245,51.436979,1660,97,1,1629094351,1682761396,0
LTE,262,1,3080,27660288,-1,9.621697,51.495439,2179,147,1,1629094567,1682761895,0
LTE,262,1,3080,26258176,-1,9.767663,51.584658,1653,11,1,1630810899,1630832903,0
LTE,262,1,3080,29710850,-1,9.74883,51.579935,2591,113,1,1630810939,1630832891,0
LTE,262,1,3080,26267394,-1,9.619067,51.606825,29106,35,1,1630811703,1630811967,0
LTE,262,1,3080,25642240,-1,9.614231,51.623556,3148,113,1,1630812001,1630832148,0
LTE,262,1,3080,25642241,-1,9.551697,51.611064,3017,159,1,1630812268,1630831890,0
LTE,262,1,3080,41684739,-1,9.549683,51.603106,1000,33,1,1630812451,1630831641,0
LTE,262,1,3080,39054089,-1,9.509925,51.584475,1000,29,1,1630812865,1630831259,0
LTE,262,1,3080,39054091,-1,9.521682,51.55795,3606,21,1,1630813047,1667716187,0
LTE,262,1,3080,39054081,-1,9.530198,51.546186,2882,91,1,1630813507,1630831015,0
LTE,262,1,3080,39054092,-1,9.53594,51.540451,1000,1,1,1630823237,1630823237,0
LTE,262,1,3080,39054080,-1,9.504354,51.575982,1000,10,1,1630831045,1630831095,0
LTE,262,1,3080,25754624,-1,9.690644,51.5882,2005,62,1,1630832353,1630832544,0
LTE,262,1,4012,41892618,-1,9.475078,51.162766,2649,63,1,1629717102,1682759576,0
LTE,262,1,4012,32724995,-1,9.476663,51.166774,1000,20,1,1629717123,1662225449,0
LTE,262,1,4012,32724999,-1,9.480556,51.160513,1000,6,1,1629717154,1629717171,0
LTE,262,1,4012,32724998,-1,9.478579,51.15293,1000,15,1,1629717173,1629717202,0
LTE,262,1,4012,32725250,-1,9.47517,51.141392,1000,24,1,1629717202,1629717260,0
LTE,262,1,4012,32725504,-1,9.492039,51.041197,1517,108,1,1629717500,1682759156,0
LTE,262,1,4012,29807361,0,9.512001,51.247047,7078,34,1,1645167212,1696358472,0
LTE,262,1,4012,34427397,-1,9.586664,51.11731,1000,1,1,1647763717,1647763717,0
LTE,262,1,4012,29614597,-1,9.469291,51.240443,1000,11,1,1647763988,1647764008,0
LTE,262,1,4012,34426370,-1,9.464916,51.250191,1000,1,1,1647764048,1647764048,0
LTE,262,1,4012,28259584,-1,9.455271,51.27995,4250,62,1,1647764100,1680144024,0
LTE,262,1,3080,37839361,-1,9.458035,51.297237,1000,4,1,1647764171,1647764181,0
LTE,262,1,3080,26290189,-1,9.457074,51.298077,1000,1,1,1647764211,1647764211,0
LTE,262,1,4012,27662856,-1,9.637522,51.434406,2044,17,1,1650005081,1682761475,0
LTE,262,1,3080,39889411,-1,9.6372,51.442059,1000,37,1,1650005178,1682761455,0
LTE,262,1,3080,39889408,-1,9.630219,51.455917,1105,24,1,1650005241,1682761516,0
LTE,262,1,3080,29820430,-1,9.628626,51.456231,1000,12,1,1650005274,1650005306,0
LTE,262,1,3080,28526082,-1,9.498732,51.321589,1000,35,1,1650081392,1650081458,0
LTE,262,1,3080,28526081,-1,9.502659,51.320577,1072,41,1,1650081462,1650081482,0
LTE,262,1,3080,26297088,-1,9.512524,51.322458,1000,25,1,1650081549,1650081587,0
LTE,262,1,3080,26298881,-1,9.512057,51.324904,1163,17,1,1650081611,1650081696,0
LTE,262,1,3080,30041602,-1,9.51362,51.333113,1000,15,1,1650081749,1650081778,0
LTE,262,1,3080,29902592,-1,9.51005,51.341921,1819,18,1,1650081897,1650081929,0
LTE,262,1,4012,33225748,-1,9.522799,51.37391,1000,4,1,1650082163,1650082170,0
LTE,262,1,4012,26000907,-1,9.486661,51.081057,1757,108,1,1650063217,1682759295,0
LTE,262,1,4012,26000905,-1,9.484013,51.103579,1567,132,1,1650063303,1682759356,0
LTE,262,1,4012,32862221,-1,9.467657,51.203132,1022,80,1,1650063686,1696358473,0
LTE,262,1,4012,32862217,-1,9.471567,51.210871,1000,91,1,1650063709,1696358473,0
LTE,262,1,3080,33048832,-1,9.585407,51.334334,1000,18,1,1650064242,1682760165,0
LTE,262,1,4012,42522626,-1,9.734447,51.407419,1000,52,1,1650064704,1696358470,0
LTE,262,1,4012,27659785,-1,9.736197,51.403509,3509,110,1,1650064731,1696358470,0
LTE,262,1,4012,27670539,-1,9.770145,51.397162,1077,68,1,1650064788,1696358470,0
LTE,262,1,4012,27670537,-1,9.798345,51.40097,1819,91,1,1650064814,1696358470,0
LTE,262,1,4012,41641728,-1,9.897776,51.358271,2839,66,1,1650437450,1689245998,0
LTE,262,1,4012,36544007,-1,9.897873,51.439837,1393,9,1,1650438609,1689245513,0
LTE,262,1,4012,32862219,-1,9.467737,51.198006,1000,25,1,1650719418,1682759646,0
LTE,262,1,4012,38295809,-1,9.495579,51.056187,1000,5,1,1650719948,1650719957,0
LTE,262,1,4012,27663117,-1,9.460503,51.187926,5277,42,1,1653114103,1682759566,0
LTE,262,1,4012,27662858,-1,9.645982,51.399563,2170,68,1,1653115053,1682761225,0
LTE,262,1,4012,34424580,-1,9.710789,51.40338,1000,17,1,1653115173,1660618607,0
LTE,262,1,4012,34424577,-1,9.716715,51.405586,1000,68,1,1653115203,1696358470,0
LTE,262,1,4012,40710400,-1,9.877194,51.492534,1000,11,1,1653115743,1653115762,0
LTE,262,1,4012,29520898,-1,9.245577,51.306227,1000,10,1,1658828696,1658828731,0
LTE,262,1,4012,26259456,-1,9.232838,51.30409,3813,172,1,1658828734,1658831278,0
LTE,262,1,4012,29520132,-1,9.195352,51.315633,1755,37,1,1658829452,1658831128,0
LTE,262,1,4012,29520129,-1,9.193243,51.315889,1318,75,1,1658829472,1658831112,0
LTE,262,1,4012,41893376,-1,9.187924,51.33381,1363,68,1,1658829578,1658882889,0
LTE,262,1,4012,29520131,-1,9.176464,51.327964,1000,11,1,1658829605,1658830980,0
LTE,262,1,4012,29520128,-1,9.171852,51.332767,1000,40,1,1658830848,1658881032,0
LTE,262,1,4012,26259457,-1,9.235386,51.276092,1751,47,1,1658831295,1658831480,0
LTE,262,1,4012,40717568,-1,9.255631,51.247899,1906,124,1,1658831480,1659012134,0
LTE,262,1,4012,40717570,-1,9.243169,51.248066,1000,5,1,1658831542,1658831575,0
LTE,262,1,4012,40717569,-1,9.260685,51.242085,1000,34,1,1658836238,1659005661,0
LTE,262,1,3080,26288641,-1,9.482216,51.312786,1000,16,1,1658877658,1658993270,0
LTE,262,1,3080,26288642,-1,9.482463,51.319306,1000,31,1,1658877884,1658885605,0
LTE,262,1,3080,27426308,-1,9.457315,51.321333,1000,6,1,1658878288,1658878302,0
LTE,262,1,3080,28493315,-1,9.452063,51.331476,1000,10,1,1658878405,1658878490,0
LTE,262,1,3080,47678981,-1,9.455753,51.335403,1000,5,1,1658878491,1658878504,0
LTE,262,1,3080,30849024,-1,9.465232,51.339314,3036,19,1,1658878536,1658885144,0
LTE,262,1,3080,36190721,-1,9.47028,51.343001,1000,18,1,1658878617,1680143215,0
LTE,262,1,4012,26268672,-1,9.383261,51.372088,1000,13,1,1658879576,1658884072,0
LTE,262,1,4012,26265100,-1,9.314305,51.365978,1307,64,1,1658879876,1658883781,0
LTE,262,1,4012,39041285,-1,9.307254,51.364218,1000,9,1,1658880008,1658883706,0
LTE,262,1,4012,26265091,-1,9.301356,51.365687,1000,12,1,1658880168,1658883589,0
LTE,262,1,4012,26265088,-1,9.294226,51.366521,1000,8,1,1658880202,1658880230,0
LTE,262,1,4012,26265102,-1,9.282917,51.369116,1000,24,1,1658880231,1667703652,0
LTE,262,1,4012,29520897,-1,9.141289,51.339358,6346,26,1,1658880673,1658880690,0
LTE,262,1,4012,29520899,-1,9.217631,51.344951,1366,74,1,1658880693,1658883091,0
LTE,262,1,4012,34424583,-1,9.705607,51.401447,1000,7,1,1660618577,1662224117,0
LTE,262,1,4012,34424581,-1,9.707108,51.402706,1000,1,1,1660618627,1660618627,0
LTE,262,1,3080,30721291,-1,9.541748,51.353054,1000,1,1,1660618859,1660618859,0
LTE,262,1,3080,29902606,-1,9.541748,51.353054,1000,1,1,1660618870,1660618870,0
LTE,262,1,4012,34427396,-1,9.541748,51.353054,1000,1,1,1660619854,1660619854,0
LTE,262,1,4012,26000901,-1,9.484066,51.108359,1929,63,1,1661761059,1696358474,0
LTE,262,1,4012,32725253,-1,9.482221,51.120049,1085,38,1,1661761089,1696358474,0
LTE,262,1,4012,48951304,-1,9.526725,51.274638,1000,15,1,1661762049,1662224908,0
LTE,262,1,4012,26462729,-1,9.535743,51.279563,1000,4,1,1661762089,1661762097,0
LTE,262,1,4012,32722694,-1,9.630906,51.367485,1000,17,1,1661764198,1696358471,0
LTE,262,1,4012,27670532,-1,9.752484,51.402982,1806,51,1,1661764708,1696358470,0
LTE,262,1,4012,38086411,-1,9.80645,51.403675,1504,104,1,1661764928,1696358470,0
LTE,262,1,4012,38086409,-1,9.834273,51.415772,1598,107,1,1661765028,1696358470,0
LTE,262,1,4012,38086400,-1,9.840401,51.41879,1000,6,1,1661765078,1661765088,0
LTE,262,1,4012,32719624,-1,9.849498,51.435526,1505,103,1,1661765128,1696358470,0
LTE,262,1,4012,32719622,-1,9.865086,51.454987,4023,126,1,1661765228,1696358469,0
LTE,262,1,3080,26264324,-1,9.357233,51.379907,1000,20,1,1658883864,1658883998,0
LTE,262,1,3080,29898250,-1,9.457292,51.356429,1000,10,1,1658884879,1658884921,0
LTE,262,1,3080,47678984,-1,9.462093,51.328349,1000,20,1,1658885231,1680143290,0
LTE,262,1,3080,31438085,-1,9.440228,51.327512,1000,17,1,1658885256,1667702449,0
LTE,262,1,3080,26296837,-1,9.501391,51.317556,1000,7,1,1658886113,1658886214,0
LTE,262,1,3080,37124352,-1,9.519609,51.310108,1000,19,1,1658887303,1658978976,0
LTE,262,1,3080,33745666,-1,9.513721,51.308494,3280,113,1,1658886893,1658989652,0
LTE,262,1,3080,37124358,-1,9.519765,51.310528,1000,1,1,1658889006,1658889006,0
LTE,262,1,3080,34590464,-1,9.513081,51.307823,1000,13,1,1658909624,1658963655,0
LTE,262,1,3080,37124360,-1,9.514313,51.299535,1000,5,1,1658909684,1658909695,0
LTE,262,1,4012,29598725,-1,9.512685,51.298022,1000,5,1,1658909698,1658909707,0
LTE,262,1,4012,29598722,-1,9.507385,51.294336,1000,56,1,1658909724,1658963575,0
LTE,262,1,4012,27669512,-1,9.446577,51.259787,1000,4,1,1658910052,1658910064,0
LTE,262,1,4012,28750086,-1,9.442339,51.259445,1000,8,1,1658910069,1658910100,0
LTE,262,1,4012,44175872,-1,9.435429,51.262585,1000,12,1,1658910101,1658910147,0
LTE,262,1,4012,33291525,-1,9.41673,51.290578,6709,101,1,1658910322,1658910340,0
LTE,262,1,4012,27663104,-1,9.485313,51.236505,4279,85,1,1658911394,1658911413,0
LTE,262,1,4012,27663118,-1,9.426045,51.231692,1000,7,1,1658911444,1658911461,0
LTE,262,1,4012,44945408,-1,9.413881,51.211317,1000,21,1,1658911536,1658911575,0
LTE,262,1,4012,41892619,-1,9.332879,51.184465,21309,50,1,1658913611,1686211025,0
LTE,262,1,4012,26275841,-1,9.292032,51.186773,18468,101,1,1658913797,1685180726,0
LTE,262,1,4012,35717632,-1,9.331203,51.204722,1000,21,1,1658913834,1658913941,0
LTE,262,1,4012,26275844,-1,9.300673,51.221994,2368,77,1,1658913942,1658914299,0
